scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-16 13:49:01,https://us.soccerway.com/game/athletic-club-INXlw5Bp/goias-hfAZyE0t/?mid=OlC5dI2t,True,none,118,2.06,1.9,1.92,1.96,1.77,5.75,9.78,3.53,1073.96
2026-04-16 13:49:14,https://us.soccerway.com/game/athletic-club-INXlw5Bp/goias-hfAZyE0t/?mid=dtH64El4,True,none,118,2.1,0.88,1.81,1.56,1.68,5.59,8.18,2.4,1084.54
2026-04-16 13:49:24,https://us.soccerway.com/game/athletic-club-INXlw5Bp/novorizontino-4lOgZPQl/?mid=2N5odyvf,True,none,116,2.09,1.31,1.3,1.37,1.47,4.86,7.71,2.64,1094.89
2026-04-16 13:49:35,https://us.soccerway.com/game/athletic-club-INXlw5Bp/novorizontino-4lOgZPQl/?mid=SUjwPkPH,True,none,118,2.52,0.61,1.71,1.35,1.78,6.01,8.15,2.17,1105.21
2026-04-16 13:49:45,https://us.soccerway.com/game/athletic-club-INXlw5Bp/operario-pr-CW8Nm1GL/?mid=GMeXkFZA,True,none,112,2.43,0.64,1.6,1.09,1.62,5.65,7.56,2.84,1115.61
2026-04-16 13:49:56,https://us.soccerway.com/game/athletic-club-INXlw5Bp/operario-pr-CW8Nm1GL/?mid=WMmUR6ck,True,none,114,1.39,0.63,1.91,1.6,1.56,4.86,7.27,2.25,1125.13
2026-04-16 13:50:05,https://us.soccerway.com/game/athletic-club-INXlw5Bp/paysandu-pa-URQ9q4vA/?mid=noW4Z6Is,True,none,118,2.49,1.16,1.66,1.03,1.68,5.83,8.19,2.56,1135.89
2026-04-16 13:50:16,https://us.soccerway.com/game/athletic-club-INXlw5Bp/paysandu-pa-URQ9q4vA/?mid=pzs8SfeT,True,none,115,1.98,0.54,1.82,1.81,2.37,6.17,8.68,2.52,1147.08
2026-04-16 13:50:27,https://us.soccerway.com/game/athletic-club-INXlw5Bp/remo-2i0B6Zul/?mid=OlCwOaof,True,none,116,2.45,1.95,1.79,1.09,1.69,5.93,9.12,3.33,1159.53
2026-04-16 13:50:40,https://us.soccerway.com/game/athletic-club-INXlw5Bp/remo-2i0B6Zul/?mid=niPe7ZGb,True,none,116,2.54,1.64,1.4,1.98,1.44,5.38,9.14,3.77,1172.44
2026-04-16 13:50:52,https://us.soccerway.com/game/athletic-club-INXlw5Bp/vila-nova-fc-Y3E1Lrj3/?mid=SQhrvr1B,True,none,116,2.43,1.54,1.83,2.0,1.57,5.83,9.53,3.19,1185.16
2026-04-16 13:51:05,https://us.soccerway.com/game/athletic-club-INXlw5Bp/vila-nova-fc-Y3E1Lrj3/?mid=Uw1rb134,False,no_lineups,112,2.68,0.67,1.48,0.8,2.3,6.46,8.1,3.04,1196.31
2026-04-16 13:51:16,https://us.soccerway.com/game/athletic-club-INXlw5Bp/volta-redonda-zs0bUylR/?mid=KQYQERXa,True,none,116,2.71,1.69,1.66,1.89,1.7,6.07,9.83,3.01,1209.15
2026-04-16 13:51:29,https://us.soccerway.com/game/athletic-club-INXlw5Bp/volta-redonda-zs0bUylR/?mid=tIKmxKto,True,none,118,2.57,0.69,1.65,1.62,1.64,5.86,8.34,2.94,1220.43
2026-04-16 13:51:40,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/atletico-go-8M0mP8nt/?mid=hAeelss9,True,none,118,2.97,1.77,1.81,0.52,1.62,6.4,8.86,2.01,1231.3
2026-04-16 13:51:51,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/atletico-go-8M0mP8nt/?mid=l0XIBZkf,True,none,118,2.18,1.18,1.89,1.15,1.55,5.62,8.1,2.68,1242.07
2026-04-16 13:52:02,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/avai-rPzY7fWt/?mid=8tCneABj,True,none,116,2.32,0.5,1.41,0.61,1.33,5.06,6.33,3.92,1252.33
2026-04-16 13:52:12,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/avai-rPzY7fWt/?mid=th7Cvpse,True,none,116,2.18,1.26,1.51,0.8,1.53,5.22,7.45,3.05,1262.83
2026-04-16 13:52:23,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/botafogo-sp-2yRUzy5N/?mid=27P51zAd,True,none,116,2.55,0.98,1.7,1.19,1.39,5.64,7.99,2.64,1273.46
2026-04-16 13:52:34,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/botafogo-sp-2yRUzy5N/?mid=xIXqVnIt,True,none,118,2.38,1.38,1.43,0.67,1.67,5.48,7.71,3.52,1284.69
2026-04-16 13:52:45,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/chapecoense-sc-jcQV3XP6/?mid=Gjc7vCCi,True,none,116,2.09,0.83,1.9,1.12,1.89,5.88,8.0,3.16,1295.85
2026-04-16 13:52:56,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/chapecoense-sc-jcQV3XP6/?mid=OzgmEDg2,True,none,116,2.5,0.79,1.78,0.75,1.86,6.14,7.83,3.81,1307.49
2026-04-16 13:53:08,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/coritiba-KGO4pUqO/?mid=A5IGVjm3,True,none,116,2.15,1.46,1.64,1.44,1.67,5.46,8.52,3.0,1319.02
2026-04-16 13:53:19,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/coritiba-KGO4pUqO/?mid=ldcVjEWH,True,none,116,2.16,1.69,1.28,1.44,1.33,4.77,8.07,3.17,1330.25
2026-04-16 13:53:30,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/crb-QHa3bLrj/?mid=K4unc26c,True,none,116,1.89,0.81,1.34,0.69,1.34,4.57,6.25,3.77,1340.28
2026-04-16 13:53:40,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/crb-QHa3bLrj/?mid=dUbKxfyR,True,none,116,2.35,1.95,1.44,0.79,2.06,5.85,8.75,3.55,1352.57
2026-04-16 13:53:53,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/criciuma-48b7cubd/?mid=UsyWIMMt,True,none,118,2.36,1.82,1.54,0.58,1.41,5.31,7.9,2.01,1362.48
2026-04-16 13:54:03,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/criciuma-48b7cubd/?mid=xQJuPHfE,True,none,118,2.13,1.97,2.14,1.64,1.5,5.77,9.54,2.3,1374.33
2026-04-16 13:54:15,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/cuiaba-zVvjqDOo/?mid=jD3xsjGa,True,none,118,2.5,1.29,1.78,1.6,1.66,5.94,8.99,2.9,1386.22
2026-04-16 13:54:26,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/cuiaba-zVvjqDOo/?mid=ttsCF8Xo,True,none,116,1.92,1.55,1.66,0.92,1.99,5.57,8.23,3.31,1397.76
2026-04-16 13:54:38,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/ferroviaria-pAPVj72I/?mid=4O32PUrK,True,none,116,2.3,1.36,1.71,1.48,1.48,5.49,8.5,2.78,1409.04
2026-04-16 13:54:49,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/ferroviaria-pAPVj72I/?mid=I5dm8UJr,True,none,118,1.66,1.6,1.86,1.64,1.69,5.21,8.62,2.03,1419.69
2026-04-16 13:55:00,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/goias-hfAZyE0t/?mid=IolM3yan,True,none,116,2.3,1.29,1.67,1.09,1.9,5.87,8.43,3.86,1431.99
2026-04-16 13:55:12,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/goias-hfAZyE0t/?mid=UkRrNxDD,True,none,116,2.18,1.03,1.83,0.93,1.65,5.66,7.78,2.51,1442.28
2026-04-16 13:55:23,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/novorizontino-4lOgZPQl/?mid=GhSZC52C,True,none,116,2.51,1.54,1.59,0.84,1.3,5.4,7.93,3.68,1453.89
2026-04-16 13:55:34,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/novorizontino-4lOgZPQl/?mid=zynnigjK,True,none,116,2.14,1.88,1.67,1.17,1.4,5.21,8.44,3.67,1465.99
2026-04-16 13:55:46,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/operario-pr-CW8Nm1GL/?mid=0dCK6m8c,True,none,118,2.39,1.12,1.35,1.44,2.27,6.01,8.76,3.61,1478.36
2026-04-16 13:55:59,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/operario-pr-CW8Nm1GL/?mid=IisDy4c3,True,none,118,2.05,1.64,1.66,1.3,1.81,5.52,8.64,2.52,1489.52
2026-04-16 13:56:10,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/paysandu-pa-URQ9q4vA/?mid=dYY7cFf3,True,none,116,2.8,0.9,1.38,1.69,1.94,6.12,8.89,3.22,1501.63
2026-04-16 13:56:22,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/paysandu-pa-URQ9q4vA/?mid=nHS56lNk,True,none,116,2.6,1.83,1.68,0.87,1.94,6.22,9.08,3.68,1514.39
2026-04-16 13:56:35,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/remo-2i0B6Zul/?mid=0CQZtKjt,True,none,118,2.6,1.16,1.69,1.13,1.34,5.63,8.09,3.08,1525.56
2026-04-16 13:56:46,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/remo-2i0B6Zul/?mid=vP8kZl5F,True,none,118,2.79,1.56,2.14,0.56,2.04,6.97,9.24,2.96,1537.76
2026-04-16 13:56:58,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/vila-nova-fc-Y3E1Lrj3/?mid=8nsFY2dE,True,none,118,2.48,1.59,1.41,1.21,1.58,5.47,8.45,3.01,1549.22
2026-04-16 13:57:10,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/vila-nova-fc-Y3E1Lrj3/?mid=WKjYlKWQ,True,none,118,2.37,1.09,1.42,0.69,1.47,5.26,7.23,2.09,1558.54
2026-04-16 13:57:19,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/volta-redonda-zs0bUylR/?mid=lGLF1RjD,True,none,118,2.54,1.66,1.81,0.9,2.11,6.46,9.2,2.22,1569.97
2026-04-16 13:57:30,https://us.soccerway.com/game/athletico-pr-UoAxb1Tq/volta-redonda-zs0bUylR/?mid=rFShlFBC,True,none,116,2.61,0.8,1.62,1.2,1.8,6.03,8.21,2.87,1581.04
2026-04-16 13:57:41,https://us.soccerway.com/game/atletico-go-8M0mP8nt/avai-rPzY7fWt/?mid=MBr2To4j,False,no_stats,18,2.14,1.47,1.39,0.0,0.0,3.53,5.1,2.27,1588.42
2026-04-16 13:57:49,https://us.soccerway.com/game/atletico-go-8M0mP8nt/avai-rPzY7fWt/?mid=WxE8Le1S,True,none,118,2.57,0.54,1.64,1.04,1.57,5.78,7.53,2.59,1598.54
2026-04-16 13:57:59,https://us.soccerway.com/game/atletico-go-8M0mP8nt/botafogo-sp-2yRUzy5N/?mid=Wn9521x0,True,none,116,1.92,0.71,1.72,1.03,1.98,5.62,7.53,2.74,1608.81
2026-04-16 13:58:09,https://us.soccerway.com/game/atletico-go-8M0mP8nt/botafogo-sp-2yRUzy5N/?mid=r7tBQUVI,True,none,116,2.41,1.59,1.38,1.7,1.99,5.78,9.25,2.55,1620.61
2026-04-16 13:58:21,https://us.soccerway.com/game/atletico-go-8M0mP8nt/chapecoense-sc-jcQV3XP6/?mid=vu9wJoY0,True,none,116,2.29,1.46,1.5,0.54,1.68,5.47,7.64,3.53,1631.78
2026-04-16 13:58:32,https://us.soccerway.com/game/atletico-go-8M0mP8nt/chapecoense-sc-jcQV3XP6/?mid=xAw0UGQG,True,none,116,2.18,1.34,1.52,1.97,1.61,5.31,8.8,3.83,1644.41
2026-04-16 13:58:45,https://us.soccerway.com/game/atletico-go-8M0mP8nt/coritiba-KGO4pUqO/?mid=UiIjwxj5,True,none,116,2.26,1.97,1.85,1.41,1.5,5.61,9.16,3.8,1657.37
2026-04-16 13:58:58,https://us.soccerway.com/game/atletico-go-8M0mP8nt/coritiba-KGO4pUqO/?mid=ryYQvYJt,True,none,116,2.29,0.91,1.33,1.06,1.73,5.35,7.51,3.68,1668.57
2026-04-16 13:59:09,https://us.soccerway.com/game/atletico-go-8M0mP8nt/crb-QHa3bLrj/?mid=OAmEzwVa,True,none,116,2.49,1.42,1.81,1.09,1.62,5.92,8.58,2.11,1679.26
2026-04-16 13:59:20,https://us.soccerway.com/game/atletico-go-8M0mP8nt/crb-QHa3bLrj/?mid=tlH0No7d,True,none,116,2.21,1.84,1.34,0.53,1.33,4.88,7.43,3.62,1690.31
2026-04-16 13:59:31,https://us.soccerway.com/game/atletico-go-8M0mP8nt/criciuma-48b7cubd/?mid=h0AHhW7r,True,none,118,2.14,0.9,1.9,0.78,1.69,5.73,7.58,2.64,1700.53
2026-04-16 13:59:41,https://us.soccerway.com/game/atletico-go-8M0mP8nt/criciuma-48b7cubd/?mid=hMcXp1MH,True,none,118,2.29,0.78,1.9,0.53,2.31,6.5,7.97,2.75,1711.25
2026-04-16 13:59:52,https://us.soccerway.com/game/atletico-go-8M0mP8nt/cuiaba-zVvjqDOo/?mid=CKgegK5M,True,none,116,2.44,1.34,1.35,1.96,1.66,5.45,8.92,3.73,1723.9
2026-04-16 14:00:04,https://us.soccerway.com/game/atletico-go-8M0mP8nt/cuiaba-zVvjqDOo/?mid=foC9KfFr,True,none,116,2.16,0.59,1.7,0.6,1.42,5.28,6.65,2.28,1732.83
2026-04-16 14:00:13,https://us.soccerway.com/game/atletico-go-8M0mP8nt/ferroviaria-pAPVj72I/?mid=K6AKBQWA,True,none,116,2.49,1.97,1.85,0.74,1.58,5.92,8.79,3.43,1745.04
2026-04-16 14:00:26,https://us.soccerway.com/game/atletico-go-8M0mP8nt/ferroviaria-pAPVj72I/?mid=YD6TvLjT,True,none,118,2.34,0.56,1.87,0.87,2.03,6.24,7.82,3.9,1756.76
2026-04-16 14:00:37,https://us.soccerway.com/game/atletico-go-8M0mP8nt/goias-hfAZyE0t/?mid=8MFS4RxA,True,none,116,2.53,1.32,1.65,0.92,1.91,6.09,8.51,2.43,1767.7
2026-04-16 14:00:48,https://us.soccerway.com/game/atletico-go-8M0mP8nt/goias-hfAZyE0t/?mid=KdFnLrDM,True,none,116,2.42,0.72,1.26,0.53,1.28,4.96,6.38,2.25,1776.34
2026-04-16 14:00:57,https://us.soccerway.com/game/atletico-go-8M0mP8nt/novorizontino-4lOgZPQl/?mid=6cP0R4H5,True,none,116,2.33,1.53,1.81,0.67,2.86,7.0,9.4,2.05,1787.79
2026-04-16 14:01:08,https://us.soccerway.com/game/atletico-go-8M0mP8nt/novorizontino-4lOgZPQl/?mid=fsMc3dup,False,no_stats,18,1.84,1.3,1.61,0.0,0.0,3.45,4.84,2.04,1794.67
2026-04-16 14:01:15,https://us.soccerway.com/game/atletico-go-8M0mP8nt/operario-pr-CW8Nm1GL/?mid=hQBZ2Zs3,True,none,116,2.84,1.08,1.39,0.7,1.85,6.08,8.04,3.37,1806.08
2026-04-16 14:01:27,https://us.soccerway.com/game/atletico-go-8M0mP8nt/operario-pr-CW8Nm1GL/?mid=zP58LLsn,True,none,118,1.93,1.67,1.81,1.58,1.67,5.41,8.83,3.42,1818.33
2026-04-16 14:01:39,https://us.soccerway.com/game/atletico-go-8M0mP8nt/paysandu-pa-URQ9q4vA/?mid=jc7Asorp,True,none,116,1.91,1.9,1.49,0.79,1.74,5.14,7.99,2.12,1828.44
2026-04-16 14:01:49,https://us.soccerway.com/game/atletico-go-8M0mP8nt/paysandu-pa-URQ9q4vA/?mid=pb9Vpt5K,True,none,118,1.67,1.89,1.8,0.93,2.31,5.78,8.76,2.14,1839.34
2026-04-16 14:02:00,https://us.soccerway.com/game/atletico-go-8M0mP8nt/remo-2i0B6Zul/?mid=lxX4qbfl,True,none,116,2.13,1.39,1.61,1.62,1.57,5.31,8.5,3.69,1851.53
2026-04-16 14:02:12,https://us.soccerway.com/game/atletico-go-8M0mP8nt/remo-2i0B6Zul/?mid=tb03CCuC,True,none,118,2.33,1.03,1.43,1.12,1.79,5.55,7.9,3.48,1862.92
2026-04-16 14:02:24,https://us.soccerway.com/game/atletico-go-8M0mP8nt/vila-nova-fc-Y3E1Lrj3/?mid=EwRm9enn,True,none,116,2.35,0.55,1.72,0.83,1.65,5.72,7.25,2.14,1872.3
2026-04-16 14:02:33,https://us.soccerway.com/game/atletico-go-8M0mP8nt/vila-nova-fc-Y3E1Lrj3/?mid=rXVNTUHF,True,none,116,2.26,1.93,1.64,1.97,1.59,5.49,9.57,3.06,1884.93
2026-04-16 14:02:46,https://us.soccerway.com/game/atletico-go-8M0mP8nt/volta-redonda-zs0bUylR/?mid=GrX72hJG,True,none,118,1.85,1.19,1.8,0.68,2.03,5.68,7.69,2.55,1895.17
2026-04-16 14:02:56,https://us.soccerway.com/game/atletico-go-8M0mP8nt/volta-redonda-zs0bUylR/?mid=St9Mhz25,True,none,112,1.74,1.03,1.74,1.6,1.72,5.2,8.0,2.53,1905.7
2026-04-16 14:03:06,https://us.soccerway.com/game/avai-rPzY7fWt/botafogo-sp-2yRUzy5N/?mid=08xLVOH6,False,no_stats,18,2.47,0.64,1.79,0.0,0.0,4.26,4.98,2.84,1913.52
2026-04-16 14:03:14,https://us.soccerway.com/game/avai-rPzY7fWt/botafogo-sp-2yRUzy5N/?mid=U7IvNYIj,True,none,116,2.15,1.22,1.81,1.52,1.91,5.87,8.79,3.52,1925.83
2026-04-16 14:03:27,https://us.soccerway.com/game/avai-rPzY7fWt/chapecoense-sc-jcQV3XP6/?mid=YVeiW6Wp,True,none,116,2.48,0.87,1.52,1.14,1.63,5.63,7.83,2.32,1935.99
2026-04-16 14:03:37,https://us.soccerway.com/game/avai-rPzY7fWt/chapecoense-sc-jcQV3XP6/?mid=tYGp5WMO,True,none,116,2.08,1.04,1.3,1.65,1.7,5.08,7.94,3.89,1947.82
2026-04-16 14:03:49,https://us.soccerway.com/game/avai-rPzY7fWt/coritiba-KGO4pUqO/?mid=fwnAryM7,True,none,116,2.58,1.96,1.37,1.68,1.95,5.9,9.71,3.34,1960.88
2026-04-16 14:04:02,https://us.soccerway.com/game/avai-rPzY7fWt/coritiba-KGO4pUqO/?mid=jHNVOQDc,False,no_lineups,112,2.24,1.85,1.58,1.85,2.18,6.0,9.85,2.22,1972.95
2026-04-16 14:04:14,https://us.soccerway.com/game/avai-rPzY7fWt/crb-QHa3bLrj/?mid=UX7iQY4m,True,none,114,3.57,1.65,1.74,1.57,1.79,7.1,10.49,3.4,1986.84
2026-04-16 14:04:28,https://us.soccerway.com/game/avai-rPzY7fWt/crb-QHa3bLrj/?mid=bo9rwHY7,True,none,116,2.15,1.49,1.99,0.54,2.34,6.48,8.67,2.5,1998.01
2026-04-16 14:04:39,https://us.soccerway.com/game/avai-rPzY7fWt/criciuma-48b7cubd/?mid=WjXbVsgK,True,none,116,1.5,1.64,1.98,0.87,1.84,5.32,8.0,2.27,2008.28
2026-04-16 14:04:49,https://us.soccerway.com/game/avai-rPzY7fWt/criciuma-48b7cubd/?mid=rJI45DoB,True,none,118,2.24,0.76,1.61,1.48,2.06,5.91,8.31,2.71,2019.3
2026-04-16 14:05:00,https://us.soccerway.com/game/avai-rPzY7fWt/cuiaba-zVvjqDOo/?mid=4z4KHZnl,True,none,116,2.39,1.84,1.86,1.72,1.7,5.95,9.68,3.48,2032.45
2026-04-16 14:05:13,https://us.soccerway.com/game/avai-rPzY7fWt/cuiaba-zVvjqDOo/?mid=EV0MbJyP,True,none,116,2.57,1.3,1.96,1.35,1.45,5.98,8.8,2.25,2043.51
2026-04-16 14:05:24,https://us.soccerway.com/game/avai-rPzY7fWt/ferroviaria-pAPVj72I/?mid=bkaffF86,True,none,118,2.46,1.25,1.81,0.76,1.84,6.11,8.29,2.58,2054.37
2026-04-16 14:05:35,https://us.soccerway.com/game/avai-rPzY7fWt/ferroviaria-pAPVj72I/?mid=xQgCAjAO,True,none,118,1.82,0.58,1.63,0.87,2.03,5.48,7.1,3.71,2065.18
2026-04-16 14:05:46,https://us.soccerway.com/game/avai-rPzY7fWt/goias-hfAZyE0t/?mid=GzZVlcQj,True,none,116,2.53,0.8,1.58,1.22,1.83,5.94,8.11,3.65,2076.94
2026-04-16 14:05:58,https://us.soccerway.com/game/avai-rPzY7fWt/goias-hfAZyE0t/?mid=pryhTQng,True,none,116,2.3,0.85,1.47,0.89,1.57,5.34,7.26,3.72,2087.92
2026-04-16 14:06:09,https://us.soccerway.com/game/avai-rPzY7fWt/novorizontino-4lOgZPQl/?mid=8WGE4Si2,True,none,116,2.24,1.02,1.28,1.25,2.15,5.67,8.09,2.4,2098.42
2026-04-16 14:06:19,https://us.soccerway.com/game/avai-rPzY7fWt/novorizontino-4lOgZPQl/?mid=jTmWm2N6,True,none,118,2.3,1.66,1.54,0.65,1.47,5.31,7.79,3.9,2110.11
2026-04-16 14:06:31,https://us.soccerway.com/game/avai-rPzY7fWt/operario-pr-CW8Nm1GL/?mid=IuZHMLUp,True,none,118,2.36,0.9,1.39,0.93,1.78,5.53,7.51,2.41,2120.03
